Basic_Sciences,Software_Practice,Algorithm_Theory,Systems,Hardware,Social_Cultural,Language_Comm,Math_Calc,Cluster,Profile_Name,Student_ID
0.7590740740740742,0.5674731967198232,0.6557788464063519,0.5472743469011546,0.6055136476426799,0.5578761558576876,0.40240976784046445,0.5336824482966624,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163309.124
0.8351851851851853,0.46596768232370994,0.4590800858815814,0.5087025402750164,0.5523598693464942,0.6680413239759229,0.35740794094841927,0.4707883230129383,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163311.515
0.8878409090909093,0.7468285929767449,0.6035339196439808,0.7524304608772843,0.6596906290454678,0.9104386357573792,0.5555555555555556,0.6498861862781197,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163313.932
0.8646590909090911,0.6215068770961018,0.6640477099167134,0.6168180069106924,0.5906158357771262,0.7488386167275297,0.41800340244056544,0.717188909532014,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163316.398
0.7778409090909092,0.5544474295636901,0.5065623831249468,0.5401648525831311,0.5573371867341013,0.5093143980635889,0.43524122705302987,0.5102085822096857,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163318.924
0.7270370370370371,0.6322951882202235,0.651550774917525,0.6406029801654674,0.5541976088427701,0.6234669039174682,0.4578936388082064,0.5630232958376353,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163321.225
0.7681481481481481,0.5883155842190336,0.6219681617330507,0.6034864171849529,0.6096318520189489,0.6055132631382765,0.43477177563767,0.5635157532785461,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163323.675
0.8687500000000001,0.642656115989941,0.7232836447056636,0.6762819949782299,0.706283179186405,0.6532747445204559,0.3816929219623282,0.6155935895304442,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163326.004
0.8904545454545456,0.7964315030292217,0.897634909924329,0.7798150261956069,0.7250416105254816,0.820178122356457,0.44641697526766244,0.7969227913439055,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163328.517
0.9624074074074075,0.8466559247531329,0.9929769601026288,0.8647283451845301,0.8478748211427033,0.7287160281152351,0.4406003272945068,0.8826086956521739,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163330.871
0.9857954545454546,0.8745588601339646,0.9542160817546813,0.9082318063609631,0.9758064516129032,0.742705704724333,0.47620029883411485,0.9632376006879825,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163333.316
0.7932407407407408,0.4955712957459879,0.6064228162011658,0.4969024303249081,0.5705259042033236,0.6114245429544618,0.323405748677965,0.6013142557771638,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163335.686
0.6922222222222224,0.593290313576,0.6465757192204942,0.742703801014082,0.6212512218963832,0.742679274212312,0.32111653431800424,0.6403620409118225,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163338.273
0.6192592592592594,0.5533183326780043,0.6078468786819455,0.5995492724252184,0.6020128352246165,0.632092688021934,0.42550829937135837,0.43779648699307044,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163340.713
0.9323863636363637,0.7630226797775019,0.7909079763965311,0.7727388992018285,0.7734880360406308,0.9189728353140918,0.6549045785483728,0.7308749284597157,7,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163343.091
0.9046296296296299,0.787047275925466,0.8517469351174033,0.7176443972324887,0.8072967892322732,0.7439929218113033,0.4160227543298371,0.7953874317499566,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163345.470
0.9289772727272729,0.692918498971486,0.7035714563368349,0.7404319131940487,0.7564719151815927,0.7524152686670952,0.43273234848562575,0.706605986224659,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163347.807
0.7856481481481482,0.5959227018861556,0.6618709606041374,0.6822136208008953,0.6062952101661779,0.542737955446584,0.434954570707848,0.629193101156561,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163350.125
0.7590909090909093,0.5522632764411822,0.5180436459444687,0.5018637875985165,0.42118209747242014,0.6843285079613162,0.36816062912046227,0.38429836380425175,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163352.482
0.8203703703703704,0.6294573429765498,0.7265012543831172,0.6954008563781842,0.6226738852545305,0.5826412401887425,0.44162123737451464,0.607345768103173,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163354.805
0.9539772727272728,0.7518059867929731,0.8103555289980572,0.6843617137040595,0.8621505376344086,0.7096644422089918,0.5192831541218639,0.778179542914969,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163357.153
0.731818181818182,0.6708065779910497,0.6720116443096135,0.6758745913898377,0.6365129058677447,0.6487859445396297,0.4398322781393608,0.5342129105419675,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163359.646
0.7650000000000001,0.5337344110804466,0.4362652147402804,0.5291955034213099,0.5010520350772806,0.7827060931899642,0.42389051808406647,0.5024172238213636,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163402.100
0.8328703703703706,0.5581705590487629,0.5694658623225131,0.5829697205356956,0.4509872922776149,0.6052683865619177,0.23616288603920496,0.4602205620470729,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163404.463
0.8464772727272728,0.6229793176236366,0.7281504237308998,0.6471920130863863,0.6397506010409237,0.7645336044652496,0.38149503003735935,0.728108335776206,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163406.863
0.822962962962963,0.6338619486015641,0.5583546137974066,0.5244399587413965,0.6414030912207631,0.662591468442698,0.4321603856242674,0.5036802969894669,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163409.240
0.9329545454545457,0.5901175527834076,0.677404835679112,0.5955611901244479,0.5810357431255047,0.5930381853806709,0.42828790404118133,0.6162405102696217,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163411.620
0.8687500000000001,0.6314602804385416,0.7295690029559174,0.7104388135111493,0.6454857126666385,0.6755335482369877,0.47317050313996156,0.761212384761614,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163413.948
0.676388888888889,0.4817138799465455,0.5544843530346097,0.5460060345142151,0.5081855778629973,0.7138557592819477,0.37640903708364637,0.4921526453758684,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163416.288
0.7914772727272728,0.4385889274203048,0.5055423133259734,0.44880047734916884,0.41712579893225055,0.5949079175667306,0.2836555970245203,0.4467718036158841,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163418.597
0.9261363636363638,0.7494634695202684,0.7972219672633339,0.746265393061079,0.7585823360016909,0.7045310011105976,0.4112986567293533,0.6885007465652627,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163421.142
0.8911363636363638,0.6862512025410665,0.598386981543547,0.6156897422714969,0.5910800812091137,0.6796039548933928,0.44162123737451464,0.5526493298699146,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163423.732
0.7856481481481482,0.5591675298652677,0.6295609286056821,0.5195275645849949,0.6049060025217109,0.6427166486512477,0.4199088543944418,0.534399584211948,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163426.225
0.7837037037037038,0.689287268030395,0.7051318651670455,0.6711644678333811,0.6560845481462593,0.6673323516353251,0.3430580845909738,0.5643006657261642,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163428.660
0.8400000000000002,0.7423379972703701,0.8388509916179974,0.7347336142282788,0.6158461108783689,0.5539528530091646,0.45810773221419915,0.6430553677424438,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163431.037
0.6818181818181819,0.5385043386036185,0.6042079142696998,0.5986654853053944,0.5734744128292515,0.6772421657377864,0.3906771322100213,0.614831927884819,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163433.506
0.788068181818182,0.6096278773344195,0.7832142210636835,0.5980430244797456,0.6743224673098446,0.5838448982911555,0.399735349870053,0.7219176777084859,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163435.967
0.8453703703703703,0.7048561853922547,0.5555219227247351,0.6500739688918191,0.503982254304835,0.6531890926152809,0.33030940941752535,0.5552159309945316,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163438.283
0.9426136363636367,0.878179294786964,0.8920948696334692,0.8903333333333333,0.8929406264609632,0.9398924731182796,0.5192831541218639,0.914217865037946,0,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163440.741
0.8165740740740741,0.7070652699493929,0.8545141431936611,0.8067795463956637,0.7069569521264092,0.8156410751187082,0.47789363880820634,0.672635045142281,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163443.032
0.6556481481481482,0.5587011420382514,0.5375746005392955,0.5659603259162322,0.5707317211384533,0.5188880173464638,0.35225133099045636,0.47086446627977063,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163445.373
0.8467592592592594,0.49812436954664124,0.569619847320766,0.5773734925569363,0.6199744341679825,0.6407539971727562,0.351686100895425,0.5411256794679479,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163447.765
0.8361111111111112,0.5389794744707165,0.5196582877403902,0.5142173968462486,0.6187844900619095,0.5960468290783661,0.3414142307385279,0.5956823008671926,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163450.120
0.7947222222222223,0.6468064876173426,0.5735642303209064,0.545988821412613,0.6871596360628618,0.7654260213552674,0.42579035735799503,0.5483759586764495,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163452.417
0.972159090909091,0.6867287079419305,0.7902988563949543,0.6817308476877537,0.6917735330638556,0.7167639294725582,0.3803302579929787,0.78518259647513,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163454.763
0.8970370370370372,0.6677005461248128,0.7881971173779893,0.7026702959350695,0.6394019099180389,0.7610956539655,0.3914451813651673,0.7625187715510298,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163457.210
0.7699074074074076,0.5360539890929354,0.5271150266958383,0.4990534291985982,0.5532063977786279,0.6182988380174548,0.3740965120178456,0.6411707275864984,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163459.549
0.8655092592592594,0.5020221435202086,0.48802448719842617,0.4470165185396192,0.5921234788275462,0.5150163104041254,0.3722466506258386,0.5373326934853273,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163501.899
0.7949074074074076,0.4723716385309946,0.5458642103373709,0.5661013427227928,0.5721167005037973,0.618041323975923,0.3912477467610657,0.5496644309246481,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163504.182
0.838240740740741,0.7391355197775022,0.8165848841716713,0.8577937397215077,0.72186634932778,0.6499848914253781,0.4280853364960157,0.5868568978847537,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163506.602
0.8375000000000001,0.7738464525025298,0.9128523946969048,0.7617819111620048,0.7952288786482334,0.6637465109717603,0.46384345959673684,0.7228678551304839,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163509.070
0.7865740740740742,0.539592967309406,0.5313168170177358,0.5532087830423924,0.5547917888563051,0.7068169801303748,0.3729653734541033,0.4610376465756959,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163511.451
0.8761363636363638,0.5989097029417364,0.6706735720435099,0.5834783683229102,0.5906197458455523,0.7086523576922598,0.4644098511040306,0.6429353501675945,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163513.933
0.8029545454545456,0.5834091309550035,0.6179108679479134,0.6038210771712836,0.5624982544337384,0.6629289686700631,0.35395762089364574,0.5704469289304727,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163516.309
0.794537037037037,0.6584513014887889,0.7110926357757766,0.7009348259939445,0.7087204442744416,0.7096203309214756,0.4404437951474378,0.5770941091260713,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163518.691
0.9250000000000002,0.8225286676021125,0.8788058824516656,0.8143037903863601,0.8070213657310432,0.759081935333762,0.47344919436376187,0.7086261227403227,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163521.021
0.9042592592592593,0.5495726954164475,0.5242631183066234,0.5470564275349279,0.5856554628167532,0.5607436778848204,0.4127424014836303,0.5804736096002736,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163523.399
0.7705555555555555,0.5867488309494301,0.6077855774006712,0.5989727235138271,0.49904188284833456,0.6466180230768777,0.3841885356803971,0.4562087802317222,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163525.815
0.9863636363636364,0.7495669914054487,0.7086631823732307,0.7465842539687585,0.7606377638635704,0.7805831795626712,0.3374735842793292,0.7014490885458629,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163528.213
0.6537037037037038,0.5381411328475642,0.5176728630469704,0.4894751648330874,0.4894443191217385,0.7443508586723906,0.37002442840361643,0.45517790527336,1,🚀 Algorithmic Programmer (Strong: Algorithms & Coding),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163530.553
0.7445370370370371,0.6953832495014342,0.6892741393328248,0.7614033317578324,0.5951949448401062,0.572796246472781,0.2939029386616343,0.4948231514069325,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163532.916
0.5573863636363638,0.7108618727028514,0.7124261360648991,0.6585631023214862,0.6539030861611508,0.5390498795010992,0.391019965505553,0.5911961445067522,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163535.227
0.8737500000000001,0.6742593804959396,0.7905731343810162,0.7277004098589455,0.5997172283848301,0.7026020959567053,0.4131624560125074,0.6808457445113381,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163537.581
0.9198863636363638,0.7256434766521481,0.7951035917749769,0.6951743297874234,0.6932572570019976,0.7153607660258323,0.49344919436376183,0.7770805571632174,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163540.194
0.8604629629629631,0.6406540606405584,0.7650649285098143,0.6750398212853311,0.6590966238063013,0.7164486475448647,0.4690047499193175,0.6741434080118963,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163542.533
0.8775000000000002,0.7386283991412601,0.8182168026420121,0.7489880261726664,0.7653335600039669,0.7309288016824869,0.4644098511040306,0.8347968898989485,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163544.886
0.9247727272727274,0.8180963396171667,0.9115102073214386,0.8217646394336855,0.8375506429054818,0.7053184944735468,0.3661373664067727,0.7742923742923743,3,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163547.195
0.8551136363636365,0.5969922709167909,0.6288428298340711,0.640182812643328,0.5981216632829537,0.7101387508895768,0.4269716873334136,0.6631260087749211,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163549.490
0.8103409090909092,0.6991422622773783,0.7144478866322491,0.7059665804296691,0.7187102440959384,0.6135702736516095,0.47199208267896575,0.5921443646514056,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163551.918
0.9101851851851854,0.6409794127501177,0.7336299857248373,0.680092061107477,0.6313322161709258,0.6743466693133625,0.3224743672330629,0.6710970300896139,9,🤖 Versatile Engineer (Strong: Software & Hardware),Ã–ÄŸrenci SÄ±nÄ±f Listesi - 2026-02-01T163554.218
