Basic_Sciences,Software_Practice,Algorithm_Theory,Systems,Hardware,Social_Cultural,Language_Comm,Math_Calc,Cluster,Student_ID,Cinsiyet,Yıl
0.977087818819968,0.9302155999526721,0.9415749089097628,0.9092960390392287,0.7911268183789811,1.0228768031325397,0.9689737439439216,0.9616576502792923,18,Öğrenci Sınıf Listesi - 2026-02-01T162944.090,Kadın,2016.0
1.0015798079124048,0.6357791950940413,0.6806916697510927,0.639273596505073,0.7328517066760845,0.9158116869254257,1.0239979179047656,0.7498344832207748,8,Öğrenci Sınıf Listesi - 2026-02-01T162946.648,Erkek,2018.0
1.1118585524503082,1.1105990555934275,1.0689547799640786,1.0584290692801304,1.0166418752821649,1.1073491058981726,1.071520326451858,0.9243400893810845,17,Öğrenci Sınıf Listesi - 2026-02-01T162949.139,Erkek,2015.0
0.9585462962962964,0.804681419905527,0.6805239350136658,0.7094120098125801,0.6447684232395149,0.785283275350976,0.8334670533805374,0.6636078159644534,11,Öğrenci Sınıf Listesi - 2026-02-01T162951.559,Erkek,2015.0
0.893912037037037,0.9395737220998421,0.9815542494191011,0.8975650610790372,0.9849765990189056,0.9230565943401651,1.0622244792429756,0.848679026758487,12,Öğrenci Sınıf Listesi - 2026-02-01T162954.119,Erkek,2018.0
1.1403677461028803,1.1079273430628407,1.1092527575615292,1.106383819707958,1.1346567576253934,1.113410705778266,1.1231331959197888,1.1085669211484757,17,Öğrenci Sınıf Listesi - 2026-02-01T162956.626,Erkek,2019.0
0.8861921296296298,0.7261773900301433,0.7117838982597509,0.6634353218547914,0.7922803306252475,0.9845135131404964,0.8811626680089545,0.8173601499073921,8,Öğrenci Sınıf Listesi - 2026-02-01T162958.981,Erkek,2011.0
1.1118585524503086,1.0483437658665136,0.9892834537709898,1.0206718584873324,1.0383995818688796,0.9209186083797437,1.108851894739645,0.8932612864277442,3,Öğrenci Sınıf Listesi - 2026-02-01T163001.470,Erkek,2017.0
0.9162731481481482,0.5801186567063007,0.6182051516761633,0.6124482846479316,0.5774909270527144,0.7800487047179927,0.8403942607872893,0.514872404330349,10,Öğrenci Sınıf Listesi - 2026-02-01T163003.866,Erkek,2011.0
0.9292701258299723,0.5135797137782889,0.5558969393022358,0.6308116349667346,0.47055982573153093,0.7776311301691449,0.8171747469941952,0.651563289938534,8,Öğrenci Sınıf Listesi - 2026-02-01T163006.393,Kadın,2016.0
1.1163941059859446,1.009963660795966,0.9661963279385919,0.9873655570512074,1.0228023380317706,1.1187877166981548,1.1223197315178592,1.015783031848868,17,Öğrenci Sınıf Listesi - 2026-02-01T163009.002,Erkek,2018.0
1.0541922289257877,0.9077810070005223,0.8952532458494785,0.860292548351599,0.8121698849780283,0.9233349253974594,0.7772690746070335,0.8555423946748907,9,Öğrenci Sınıf Listesi - 2026-02-01T163011.369,Erkek,2016.0
0.9878435600616201,1.0057532794106534,0.9883676865891131,1.0408137380990568,0.9792431653688245,1.0376098117823702,1.0583992941376685,0.9571052761792151,3,Öğrenci Sınıf Listesi - 2026-02-01T163013.769,Erkek,2017.0
1.0347541423444888,0.9349010065203781,0.9150611447345676,0.9214034629047249,0.845096337940099,0.9117268493294273,1.1223197315178592,0.7650294844648833,16,Öğrenci Sınıf Listesi - 2026-02-01T163016.231,Erkek,2017.0
0.9373045349502426,0.861353811828931,0.8187386860133117,0.8661369587257622,0.9014264784289135,0.8521425397684206,0.7321048060913127,0.7483820123925615,6,Öğrenci Sınıf Listesi - 2026-02-01T163018.581,Erkek,2013.0
0.9466203703703705,0.6337023491340034,0.6432942095626146,0.631426960250102,0.5969562384753025,0.9680277347131527,0.8935154886777691,0.6722698721971497,8,Öğrenci Sınıf Listesi - 2026-02-01T163021.022,Erkek,2015.0
0.9809754361362278,0.8358365170980183,0.8950805133604622,0.7587700271479921,0.7408210572367085,0.8519152423380536,0.9015973681097466,0.8065353148288378,6,Öğrenci Sınıf Listesi - 2026-02-01T163023.378,Erkek,2013.0
0.9734593759914588,0.8991455608104642,0.6827376875923633,0.7826504913116188,0.7139742413215983,0.9764242497871548,1.071520326451858,0.6019063475811751,16,Öğrenci Sınıf Listesi - 2026-02-01T163025.857,Erkek,2015.0
1.0224433541763325,0.9486233485984765,0.9009269017245579,0.9535331229780076,0.9669708871511513,1.0389400575420584,1.0605918940367403,0.9209959201600866,3,Öğrenci Sınıf Listesi - 2026-02-01T163028.369,Erkek,2018.0
1.119633787082828,0.88474294937673,0.884201604683261,0.923753908569058,0.8729954730407619,1.0193158451335003,1.0002431920527635,0.9634653549033344,12,Öğrenci Sınıf Listesi - 2026-02-01T163030.906,Erkek,2019.0
0.964777030651812,0.7025672997643837,0.7294616447565382,0.7576709880653184,0.7405129311222487,0.9595649827004812,0.9308190534261203,0.758531369501845,8,Öğrenci Sınıf Listesi - 2026-02-01T163033.464,Erkek,2018.0
1.1403677461028803,1.0531372660061231,1.063958208438678,1.0673268280618426,1.097065048793147,1.0414269449696603,1.1037130253851526,1.1083698267150432,17,Öğrenci Sınıf Listesi - 2026-02-01T163035.911,Erkek,2019.0
0.9090545157854213,0.8189228260234612,0.8759458442720791,0.7585582560283177,0.6833252972765843,0.9688334737582562,1.0250420130947997,0.9118418072113939,9,Öğrenci Sınıf Listesi - 2026-02-01T163038.474,Erkek,2018.0
1.0276268439313458,0.8296143110642382,0.757355035684584,0.7863497210134887,0.828165482310129,0.9190821807372522,0.6574103400117748,0.8921613051898879,19,Öğrenci Sınıf Listesi - 2026-02-01T163040.780,Erkek,2011.0
0.8832666542542309,0.8030178295253928,0.7713465119175177,0.6824602112461061,0.7328063585160359,0.8443537527555744,0.8047149483188584,0.717301725525899,8,Öğrenci Sınıf Listesi - 2026-02-01T163043.171,Erkek,2014.0
1.0417518535137564,0.8767861534141321,0.8015039534206339,0.761725844615441,0.8545521539260239,0.7851431761212546,0.9560148180008299,0.7075467851290348,0,Öğrenci Sınıf Listesi - 2026-02-01T163045.497,Erkek,2014.0
0.8205464282185728,0.775002375250754,0.7985808431160676,0.8600882090306365,0.7415767601849005,0.9980845993099824,0.8893531732440375,0.6600233929687347,0,Öğrenci Sınıf Listesi - 2026-02-01T163047.928,Erkek,2016.0
0.9829192447943579,0.6819531149699484,0.6995781840546793,0.6813859231140311,0.6536390794500403,0.7793508830849868,0.8786545951176767,0.7251455463106387,8,Öğrenci Sınıf Listesi - 2026-02-01T163050.225,Erkek,2011.0
1.0023573313756569,0.9744095334260781,0.9433477508914836,0.983936830450697,0.7934014216693257,1.004470990382251,1.06849388421005,0.8797611039727578,12,Öğrenci Sınıf Listesi - 2026-02-01T163052.619,Erkek,2014.0
1.0706498088979541,0.8263036527973374,0.8169496884993729,0.9338209110113973,0.8103866788956077,1.0290343313395272,0.9935054795482107,0.7835087217594434,16,Öğrenci Sınıf Listesi - 2026-02-01T163054.993,Erkek,2016.0
0.8630324074074075,0.6906505569477592,0.5649255061414498,0.7360439332663208,0.6883362500315927,0.9323131873510917,0.9420091977431908,0.6787519481912895,4,Öğrenci Sınıf Listesi - 2026-02-01T163057.304,Erkek,2011.0
1.0363091892709926,0.5974695236033374,0.6851920441767407,0.6235648963747003,0.7157933895907237,0.9210792407929645,0.7069575258930919,0.7691337128526525,2,Öğrenci Sınıf Listesi - 2026-02-01T163059.643,Erkek,2015.0
1.00170939515628,0.9125195476646486,0.8383698989054391,0.8747394144157319,0.7924919216290005,0.920668090792961,0.9482627011956107,0.8190973313838718,0,Öğrenci Sınıf Listesi - 2026-02-01T163102.023,Erkek,2016.0
1.0813194444444443,0.7968565631187136,0.7977182776191626,0.7675590397581148,0.8451558983828668,1.021465890564558,0.933063753148737,0.8913689392543717,9,Öğrenci Sınıf Listesi - 2026-02-01T163104.318,Erkek,2012.0
0.9708981481481482,0.8845081972045695,0.8892225717849345,0.9604223384949004,0.8735156220271775,1.0213835797049866,1.0361849584027385,0.7981629874838699,16,Öğrenci Sınıf Listesi - 2026-02-01T163106.686,Erkek,2013.0
0.9427870370370371,0.7024997513784456,0.6282329355182646,0.6664691168075855,0.7188616650810862,0.9814361992137106,1.0128268619343437,0.7688904918426293,8,Öğrenci Sınıf Listesi - 2026-02-01T163109.188,Kadın,2015.0
0.9556712962962964,0.8315492809939478,0.797083321928608,0.8555971847008741,0.7514497511413586,0.8601245369612253,0.9994285203569205,0.728673500122509,0,Öğrenci Sınıf Listesi - 2026-02-01T163111.554,Erkek,2013.0
1.0567839738032943,0.8516590327248307,0.6912393583808867,0.6992462714231895,0.5051151718364039,0.9728063333031282,0.8697908123391199,0.7499320528679652,8,Öğrenci Sınıf Listesi - 2026-02-01T163113.979,Erkek,2014.0
0.9420992629736297,0.9197071363609237,0.9139036973989662,0.907613176788172,0.788698644681723,0.8484415608791264,0.8543005141286365,0.764957471525343,6,Öğrenci Sınıf Listesi - 2026-02-01T163116.307,Erkek,2012.0
1.0230740740740742,0.9422636179687124,1.0195305737748523,0.9561698216895514,1.0678997959413261,1.009600502080659,1.0476761616283632,1.0551244049688548,14,Öğrenci Sınıf Listesi - 2026-02-01T163118.845,Erkek,2015.0
1.0723344430683337,0.9516647737836759,0.9058022448233055,1.0011437229764855,0.9027205963099317,1.0089880231239428,0.9745127015683941,0.954177644857442,14,Öğrenci Sınıf Listesi - 2026-02-01T163121.152,Kadın,2013.0
1.0201107837865768,0.8768089805808409,0.8772902458859828,0.8725359867495891,0.7405827644989261,0.9085960716812239,0.9429309996841093,0.9103084783657894,9,Öğrenci Sınıf Listesi - 2026-02-01T163123.579,Erkek,2015.0
1.0315144612476055,0.9618995181601943,0.979314483171619,0.8930713132610837,0.7595263845200977,0.9184264649578314,1.0110613144133183,0.8047763580095425,12,Öğrenci Sınıf Listesi - 2026-02-01T163125.929,Erkek,2015.0
1.0930324074074074,0.9031733442233216,1.0271647315023351,0.8785034753207425,0.8599147961040103,1.050358825688616,1.0675588350861296,1.0225003737612395,14,Öğrenci Sınıf Listesi - 2026-02-01T163128.282,Erkek,2016.0
0.9732002015037083,0.6853829233984513,0.7509766705067775,0.7264590722763093,0.5168408304845126,0.8400979472888603,0.8623862859903172,0.6194013577894036,8,Öğrenci Sınıf Listesi - 2026-02-01T163130.606,Erkek,2012.0
0.8287104245827184,0.7649587274828945,0.7040521102685745,0.7157677753989576,0.6349044024467758,0.7983423101563805,1.0110613144133183,0.7759183782900554,2,Öğrenci Sınıf Listesi - 2026-02-01T163132.895,Kadın,2013.0
0.9706084566262017,0.757822527208167,0.8344768635478829,0.7965597463902729,0.7193554972645653,0.8867765491046152,0.8980662730676956,0.8372445036848567,2,Öğrenci Sınıf Listesi - 2026-02-01T163135.274,Erkek,2013.0
0.9098842592592595,0.6588454960466767,0.5850753346773393,0.7046187813677681,0.6592893330310716,0.9596550099241151,0.7187064645138895,0.6079708373983865,4,Öğrenci Sınıf Listesi - 2026-02-01T163137.616,Erkek,2013.0
0.9764398826005913,0.8029069068341324,0.7912674234331416,0.6983762268555795,0.7664352465543441,0.7616212791735207,0.9359513232502706,0.7864632263913882,6,Öğrenci Sınıf Listesi - 2026-02-01T163140.163,Erkek,2016.0
0.9874547983299943,0.6706032794972164,0.7375511464622179,0.6114957655630612,0.4946135932303675,0.7338921879360784,0.7988623219684405,0.664163115918488,11,Öğrenci Sınıf Listesi - 2026-02-01T163142.482,Erkek,2012.0
0.7988240740740741,0.5295449422997593,0.48563384745612165,0.5564765301723759,0.5381307695968927,0.9588008524702853,0.8346196061292772,0.5493483902495893,4,Öğrenci Sınıf Listesi - 2026-02-01T163144.859,Erkek,2013.0
0.9961342592592594,0.7500860017721968,0.7505366973302164,0.6272189913011287,0.6852767103431899,0.7691887513088109,0.7737016791831488,0.7589331003180512,2,Öğrenci Sınıf Listesi - 2026-02-01T163147.194,Erkek,2015.0
1.0723344430683337,0.7246335634082913,0.6311767062638601,0.6800888935267665,0.6786981362798155,0.891656999807393,1.001195863706775,0.8046222067967153,8,Öğrenci Sınıf Listesi - 2026-02-01T163149.568,Erkek,2013.0
0.729824074074074,0.5624702123871527,0.5089775341427909,0.7065626930888848,0.7397109074150071,0.8861438784163896,0.8054932603904248,0.6659093350893616,8,Öğrenci Sınıf Listesi - 2026-02-01T163152.043,Erkek,2016.0
1.0032685185185186,0.6400581487384887,0.7351683015072974,0.73880138956157,0.6132637619000327,0.9409036468094081,0.9872742409938796,0.7143108640904434,8,Öğrenci Sınıf Listesi - 2026-02-01T163154.419,Erkek,2012.0
0.9246049850504604,1.028540965269763,1.0221474569809326,0.9549823476338672,0.8097354115284681,0.9982964485752851,1.0675588350861296,0.9286897581695158,12,Öğrenci Sınıf Listesi - 2026-02-01T163156.790,Kadın,2016.0
0.8600509259259259,0.7493768890186718,0.8062135758256505,0.7745105488771707,0.6902144614657129,0.8463581165455897,0.9419753357130002,0.6621115602680936,11,Öğrenci Sınıf Listesi - 2026-02-01T163159.264,Erkek,2016.0
1.0030052675950336,0.9578151256752397,0.9468344891084776,0.9970763095206265,0.9134892689916014,1.0097172921390634,0.8464324753548232,0.8649230455205102,12,Öğrenci Sınıf Listesi - 2026-02-01T163201.639,Erkek,2012.0
0.8954478551785119,0.5604776776512532,0.514343118902887,0.5911261076308543,0.7486228064050644,0.6689121916737646,0.8989218414612687,0.5410873668895535,10,Öğrenci Sınıf Listesi - 2026-02-01T163204.095,Erkek,2013.0
0.9689814814814814,0.8804718872321262,0.7443370226511115,0.8110761783673772,0.6790040629386482,0.8994100842831708,1.0110613144133183,0.6614402760939012,0,Öğrenci Sınıf Listesi - 2026-02-01T163206.465,Erkek,2013.0
0.9164861111111113,0.7156204348016603,0.5590247058024216,0.6149235704083863,0.6403996255797284,0.8057765925391366,0.5827557842921649,0.6256443420967688,8,Öğrenci Sınıf Listesi - 2026-02-01T163209.023,Erkek,2013.0
1.017907800640696,0.9476489085205358,0.9946384858939451,1.007171593027986,0.9081638315755164,1.009627516294996,0.973453005434478,0.901893524537643,14,Öğrenci Sınıf Listesi - 2026-02-01T163211.487,Erkek,2016.0
0.823526934827705,0.6972790635636765,0.7039363410920422,0.7367710723627734,0.5365524409400475,0.7295094372964447,0.8206376264714896,0.7386947108371731,2,Öğrenci Sınıf Listesi - 2026-02-01T163213.809,Kadın,2012.0
0.9739861111111111,0.726624948710081,0.7539433029408882,0.8114207048629173,0.8831086698306235,0.852977876138119,0.9895612738215482,0.7370638744519878,0,Öğrenci Sınıf Listesi - 2026-02-01T163216.170,Erkek,2014.0
1.0419212962962965,0.8484277807076016,0.8177735985914142,0.8872151562934874,0.8325522994736629,1.0002444525855343,0.9563293412615326,0.8466562191633106,12,Öğrenci Sınıf Listesi - 2026-02-01T163218.475,Erkek,2013.0
0.7876435185185184,0.6932737987613509,0.6017604441189279,0.6655417545583296,0.5734894345116653,0.6211291518539418,0.8148756921198583,0.5254698268396514,10,Öğrenci Sınıf Listesi - 2026-02-01T163221.123,Erkek,2016.0
1.043177313196385,0.6051736638632292,0.8061753593757889,0.6337833738024274,0.7667310540572688,0.8190576317279048,0.9753195281692248,0.9185849844561745,19,Öğrenci Sınıf Listesi - 2026-02-01T163223.505,Erkek,2014.0
0.9855109896718643,0.7143611641029278,0.6751639865634789,0.7474165914787736,0.7667785600915757,0.8634434992157617,0.9133847877718081,0.7257825574067711,0,Öğrenci Sınıf Listesi - 2026-02-01T163226.007,Erkek,2015.0
0.7995694444444443,0.6855479278980222,0.587980389932227,0.592592554826724,0.5863374415692151,0.760493865321551,0.8808633642235123,0.5161513509217216,10,Öğrenci Sınıf Listesi - 2026-02-01T163228.538,Erkek,2016.0
0.9025370370370371,0.545998769593455,0.5539666696978205,0.7013607204157641,0.7345110381014008,0.8013061046800556,0.7075035478497872,0.4923934408069808,10,Öğrenci Sınıf Listesi - 2026-02-01T163230.961,Kadın,2012.0
0.9783836912587214,0.6657580006634364,0.7313557131715119,0.6660669077673852,0.47746856248224956,1.001969770950118,0.9300231918410667,0.7267492128401667,8,Öğrenci Sınıf Listesi - 2026-02-01T163233.289,Erkek,2013.0
1.026978907711969,0.7845145310624144,0.7151417780871053,0.8250119033349894,0.7789612853519083,0.9994795209322793,1.0962002904934436,0.8439221518784277,0,Öğrenci Sınıf Listesi - 2026-02-01T163235.683,Kadın,2016.0
0.9420992629736297,0.8783977641721378,0.8593472300089108,0.9223551304949084,0.8353919976399187,0.9794642780446841,0.9375169344332657,0.7489058932596084,0,Öğrenci Sınıf Listesi - 2026-02-01T163238.166,Kadın,2016.0
0.922662037037037,0.6020628347377565,0.6200328642355837,0.5313066163823223,0.6088498763168267,0.777346666408904,0.6413771113375047,0.7599367637376266,2,Öğrenci Sınıf Listesi - 2026-02-01T163240.584,Erkek,2011.0
1.0035879629629632,0.7355556116164803,0.7744262824367483,0.7419728934186114,0.723175391351147,0.8871861117924803,0.9220193266413771,0.8802609508800847,2,Öğrenci Sınıf Listesi - 2026-02-01T163242.891,Erkek,2012.0
0.6891481481481483,0.569989326284907,0.505945889671903,0.5641791336193805,0.5880134470844263,0.6620269638825196,0.5696744341569802,0.5507923605142404,11,Öğrenci Sınıf Listesi - 2026-02-01T163245.486,Erkek,2012.0
0.9993287037037037,0.5842802531524205,0.5613033485434722,0.6761093602634289,0.7830234183158573,0.8985525518170495,0.954563793740507,0.6329803472207789,4,Öğrenci Sınıf Listesi - 2026-02-01T163247.840,Erkek,2013.0
1.0589583333333334,0.9316918845315413,0.9356139550850865,0.8181235419556645,0.9407164634956272,0.9748224532759696,1.0559260410297318,0.9357741403820387,12,Öğrenci Sınıf Listesi - 2026-02-01T163250.195,Erkek,2015.0
0.9971738416206438,0.9023748076106303,0.8934644623006565,0.872812850679304,0.9061947139539099,1.003657829933114,1.0027021704554395,0.8805088724488672,12,Öğrenci Sınıf Listesi - 2026-02-01T163252.568,Erkek,2016.0
1.0605555555555555,0.9457017053470093,0.9307277914054816,0.7957544340316879,0.7656062131198711,0.9776308516471072,0.9236410328542212,0.9701507335506816,9,Öğrenci Sınıf Listesi - 2026-02-01T163254.983,Erkek,2012.0
0.9570017960192921,0.6967116434923327,0.6476136252662202,0.6769343905374156,0.8598802435662019,0.5835535655798443,0.6707070838573699,0.625494032630247,11,Öğrenci Sınıf Listesi - 2026-02-01T163257.300,Erkek,2013.0
1.1366898148148148,1.0028840713044265,1.0743431063777205,1.0874990221514202,1.0782779933995976,1.0850332722214167,1.0110613144133183,1.0925536017501327,17,Öğrenci Sınıf Listesi - 2026-02-01T163259.652,Erkek,2013.0
0.9654249668711885,0.6500431290940628,0.6394534504094063,0.6606633073695799,0.5702745090391267,0.9627848907165018,0.6505761497846805,0.7024650056200566,8,Öğrenci Sınıf Listesi - 2026-02-01T163301.976,Erkek,2012.0
0.955705923580539,0.7014882930689254,0.7947955600839772,0.7399853336536931,0.7029620680743486,0.6498981058447945,0.8912722255143555,0.7536125433034186,6,Öğrenci Sınıf Listesi - 2026-02-01T163304.402,Erkek,2015.0
1.080787037037037,0.7904921162348773,0.7745118227392843,0.7009487903455465,0.9148648960979155,0.9785092189556469,0.7141368974507812,0.8671135041299824,9,Öğrenci Sınıf Listesi - 2026-02-01T163306.709,Erkek,2011.0
0.8729351851851853,0.6907889348585156,0.7424340184903134,0.650892637136258,0.6870501521321681,0.7303822501869257,0.8738290602739646,0.6837080554827009,11,Öğrenci Sınıf Listesi - 2026-02-01T163309.124,Erkek,2014.0
0.960462962962963,0.5650202408139298,0.5197433171833999,0.6033254727628521,0.6326282794277086,0.8754108561157896,0.7761080126097403,0.6085986384490483,4,Öğrenci Sınıf Listesi - 2026-02-01T163311.515,Erkek,2013.0
1.0124651363979325,0.8473116128112266,0.6810458832327978,0.8562339091051874,0.7555562428917537,1.0381099576786943,1.1223197315178592,0.7420806506167127,16,Öğrenci Sınıf Listesi - 2026-02-01T163313.932,Kadın,2016.0
0.9860293386473656,0.7534045734664524,0.7517955366270871,0.7376031719514812,0.6701462492250858,0.9784134024226744,0.889200500956989,0.8229252765278552,9,Öğrenci Sınıf Listesi - 2026-02-01T163316.398,Erkek,2015.0
0.8870246843266155,0.6737757529758888,0.5798743552288452,0.6410147798473221,0.6354928938752598,0.6705519971288476,1.0005076684519054,0.5825880356139235,10,Öğrenci Sınıf Listesi - 2026-02-01T163318.924,Erkek,2015.0
0.8360925925925926,0.7641722459321232,0.7326182421721836,0.7648304108238155,0.6288240619332837,0.8169999018472733,0.9943117689524604,0.723493860617367,8,Öğrenci Sınıf Listesi - 2026-02-01T163321.225,Erkek,2011.0
0.8833703703703703,0.7188152096356835,0.7083140908754828,0.713923361310656,0.6917229005569842,0.7972052811173095,0.9994285203569205,0.6434574940276577,0,Öğrenci Sınıf Listesi - 2026-02-01T163323.675,Erkek,2016.0
0.9906944794268774,0.784401717436047,0.8188589580006078,0.8026758279473214,0.8013889820610011,0.8552799270647742,0.8288426225374201,0.7909333456790479,6,Öğrenci Sınıf Listesi - 2026-02-01T163326.004,Erkek,2012.0
1.0154456430070649,0.9678866601613854,1.0129183135400672,0.9283531374935243,0.830403966752516,1.0716237776228454,0.9496434615748155,0.9122570194552626,12,Öğrenci Sınıf Listesi - 2026-02-01T163328.517,Kadın,2015.0
1.1067685185185185,1.0324519002415213,1.1308289009450423,1.0269685032041487,0.9667727841548253,0.9889363882088009,1.0128268619343437,1.1307223555552044,14,Öğrenci Sınıf Listesi - 2026-02-01T163330.871,Erkek,2013.0
1.1241693406184645,1.0661555608658329,1.0803070028370887,1.083630321366301,1.117609715688964,0.9704002963063936,1.0130002335073578,1.1052493399896925,17,Öğrenci Sınıf Listesi - 2026-02-01T163333.316,Erkek,2016.0
0.9122268518518518,0.6066311932857553,0.6886509634156505,0.5886916924591792,0.647351072604639,0.800488833970728,0.7022725690060823,0.7693202179463976,2,Öğrenci Sınıf Listesi - 2026-02-01T163335.686,Erkek,2011.0
0.7960555555555557,0.673115326848516,0.73201478228482,0.8451653832676024,0.7049068971077639,0.846825606516598,0.6487117606471102,0.729261535792731,2,Öğrenci Sınıf Listesi - 2026-02-01T163338.273,Erkek,2016.0
0.7121481481481483,0.6793449323299302,0.6902681222249056,0.7115013927017124,0.6864334336791046,0.8423559944735206,0.9239873062073775,0.5648258982214431,4,Öğrenci Sınıf Listesi - 2026-02-01T163340.713,Erkek,2014.0
1.0632633359970607,0.8700457587649981,0.8954192261460402,0.8793440494285495,0.8819546983428944,1.0478409128388633,0.9479887659680863,0.834558656396371,12,Öğrenci Sınıf Listesi - 2026-02-01T163343.091,Erkek,2016.0
1.0403240740740742,0.9564358002013021,0.9672399055321027,0.8528944434456345,0.9160047573116817,0.9795245166189256,0.9563293412615326,0.9104994557587772,12,Öğrenci Sınıf Listesi - 2026-02-01T163345.470,Erkek,2015.0
1.059375718680801,0.8497637290185143,0.8012461201752908,0.8741768240924688,0.8583359705146176,1.0099576266023758,0.9396742615284914,0.907868837925697,12,Öğrenci Sınıf Listesi - 2026-02-01T163347.807,Erkek,2012.0
0.9034953703703704,0.7217821686050515,0.7442224894352977,0.8121607484291594,0.6879369573309619,0.7112115391250128,0.9444997963722038,0.8084064113720326,2,Öğrenci Sınıf Listesi - 2026-02-01T163350.125,Erkek,2011.0
0.8656427890871866,0.673063912503596,0.5882879837962282,0.5950575039504229,0.4802446998730348,0.8959361146084731,0.7994573747567356,0.4916801059165504,4,Öğrenci Sınıf Listesi - 2026-02-01T163352.482,Erkek,2011.0
0.9434259259259259,0.7622191111665995,0.8198059336133953,0.8291544276483471,0.7065211317009118,0.8011785703326335,0.9589764009033409,0.7781194296669208,6,Öğrenci Sınıf Listesi - 2026-02-01T163354.805,Erkek,2013.0
1.087884912333373,0.975300111650806,0.9550709436814357,0.8906320849164969,0.9782449336172478,0.9533963312886153,1.049043114208435,0.9743327143414131,14,Öğrenci Sınıf Listesi - 2026-02-01T163357.153,Erkek,2016.0
0.8345418505571081,0.8154226257926364,0.7631333352187633,0.806106101633363,0.7290103550590213,0.8541771300285491,1.0110613144133183,0.6826164485514787,0,Öğrenci Sınıf Listesi - 2026-02-01T163359.646,Erkek,2012.0
0.87975,0.6085970613650544,0.49683057425049926,0.6022020082055336,0.5713148437469346,0.8924654088304976,0.898159780511907,0.5751292899445695,4,Öğrenci Sınıf Listesi - 2026-02-01T163402.100,Erkek,2016.0
0.9578009259259261,0.6767429930759723,0.6485230585303118,0.6905764745699433,0.5117157787859742,0.7975415206329661,0.542877751002134,0.5913907179907387,8,Öğrenci Sınıf Listesi - 2026-02-01T163404.463,Erkek,2013.0
0.9652953796273132,0.7583569087450499,0.8268842751580399,0.7704682722525378,0.7327185490108068,1.0065679220839208,0.8769589811448698,0.8354545721459243,9,Öğrenci Sınıf Listesi - 2026-02-01T163406.863,Erkek,2015.0
0.9464074074074074,0.7747395357481153,0.6375641825141113,0.6213155719389734,0.7313474074266003,0.8657250822457792,0.9193160370159984,0.6462128732700587,4,Öğrenci Sınıf Listesi - 2026-02-01T163409.240,Erkek,2011.0
1.0639112722164374,0.7194795397767924,0.7692578185549215,0.7091500077361064,0.6625147121574553,0.7764170591216295,0.9300231918410667,0.7906256273015718,6,Öğrenci Sınıf Listesi - 2026-02-01T163411.620,Erkek,2012.0
0.9906944794268774,0.7723913057924824,0.8308528263243299,0.8411894281339017,0.7360025371738897,0.8844215832804897,1.0274853374634585,0.8691998594037763,6,Öğrenci Sınıf Listesi - 2026-02-01T163413.948,Erkek,2016.0
0.7778472222222224,0.5831862015561614,0.6256968724707012,0.6527898563518152,0.5766162000500155,0.9345937629681553,0.8173687157709103,0.6314231010359553,8,Öğrenci Sınıf Listesi - 2026-02-01T163416.288,Erkek,2011.0
0.9025751535916547,0.5321643779457021,0.5704691983074246,0.5342873851614933,0.4732946065383692,0.8227567827570608,0.577750422270696,0.5741088502068928,8,Öğrenci Sınıf Listesi - 2026-02-01T163418.597,Erkek,2011.0
1.0561360375839177,0.9108967006535573,0.8996093196348004,0.8889251664690487,0.8688187985068138,0.9232274482238036,0.8931311996488138,0.8808835839000967,18,Öğrenci Sınıf Listesi - 2026-02-01T163421.142,Erkek,2012.0
1.016223166470317,0.8321302837676916,0.6774583440045551,0.7322614741107503,0.6706730084416872,0.8905626921881012,0.9589764009033409,0.7080067929817656,0,Öğrenci Sınıf Listesi - 2026-02-01T163423.732,Erkek,2013.0
0.9034953703703704,0.6779517508712968,0.7127516428298786,0.6193424860893953,0.6897323114533827,0.842225041240021,0.9118281636286749,0.6911480610405979,8,Öğrenci Sınıf Listesi - 2026-02-01T163426.225,Erkek,2013.0
0.9012592592592593,0.8392713875617259,0.8030231557696611,0.79745180713047,0.7480876533135838,0.9192869848829801,0.7886023267641239,0.7239877294519965,8,Öğrenci Sınıf Listesi - 2026-02-01T163428.660,Erkek,2014.0
0.9579089067264196,0.9021479463784442,0.9496974719974768,0.8729822219541243,0.7022065573575922,0.7237806432352474,0.9745127015683941,0.7342807952416828,6,Öğrenci Sınıf Listesi - 2026-02-01T163431.037,Erkek,2015.0
0.7775234632519639,0.6572780022435085,0.6880882428181246,0.709843324805098,0.6568111682574166,0.8916419573095203,0.8980662730676956,0.7054776329473955,8,Öğrenci Sınıf Listesi - 2026-02-01T163433.506,Kadın,2013.0
0.898687536275395,0.7421041107811507,0.8919454452583002,0.7100360438293133,0.7688830861384518,0.7848359641143222,0.8680215865776727,0.8243307078639104,2,Öğrenci Sınıf Listesi - 2026-02-01T163435.967,Erkek,2016.0
0.9721759259259258,0.8559103730572891,0.6246412561879378,0.7751130223980194,0.5718468705702605,0.8551677899343777,0.7172638039576452,0.7123321761795854,2,Öğrenci Sınıf Listesi - 2026-02-01T163438.283,Erkek,2011.0
1.0749261879458403,0.9963350648339973,1.0159416597763375,1.013161521289052,1.018158192697793,1.0716941232174992,1.049043114208435,1.041135922668672,14,Öğrenci Sınıf Listesi - 2026-02-01T163440.741,Erkek,2016.0
